timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-05-18T12:36:00,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1698.1170210838318,0.0336910513210738,0.019840241221756535,0.0,276.875,70.34576797485352,0.0,0.13298300005628055,0.016025969236185808,0.1490089692924656,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:00,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1698.2537605762482,0.0336935231756117,0.019840099258298688,0.0,276.88100000000003,70.34576797485352,0.0,0.13299172316337665,0.016028178661097348,0.1490199018244733,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:00,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1698.4090621471405,0.0336959717667853,0.019839726787719,0.0,276.884,70.34576797485352,0.0,0.13300036412218466,0.016030367344959502,0.1490307314671434,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:00,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1698.5469317436218,0.0336984688260296,0.01983958652907925,0.0,276.899,70.34576797485352,0.0,0.13300917607692653,0.016032599397740956,0.1490417754746668,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:00,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1698.684446811676,0.0337009495889982,0.0198394408403826,0.0,276.873,70.34576797485352,0.0,0.13301793032419854,0.016034817082733483,0.1490527474069313,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:00,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1698.8217561244965,0.03370342725846,0.01983929575716481,0.0,276.841,70.34576797485352,0.0,0.13302667351240435,0.016037032144812533,0.1490637056572162,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:00,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1698.9581067562103,0.0337058751773235,0.019839144381068666,0.0,275.635,70.34576797485352,0.0,0.1330353042253039,0.01603922810108666,0.1490745323263898,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:00,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1699.0930972099304,0.0337083092437122,0.019839000758148265,0.0,277.097,70.34576797485352,0.0,0.13304389514388446,0.016041402584877268,0.149085297728761,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:01,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1699.2303977012634,0.0337107989657973,0.019838862941365505,0.0,277.07400000000007,70.34576797485352,0.0,0.1330526823721147,0.016043626913341588,0.1490963092854555,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:01,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1699.3669035434723,0.0337132498725646,0.019838711582688063,0.0,275.293,70.34576797485352,0.0,0.13306132130102183,0.016045827868525413,0.1491071491695465,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:01,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1699.504051446915,0.0337157207682692,0.019838564515079857,0.0,277.084,70.34576797485352,0.0,0.13307004210545195,0.016048035355369444,0.1491180774608207,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:01,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1699.639940738678,0.0337181631707231,0.01983841539759821,0.0,277.07,70.34576797485352,0.0,0.13307866228032217,0.0160502174516656,0.149128879731987,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:01,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1699.7779159545898,0.0337206619523412,0.019838275127491506,0.0,277.101,70.34576797485352,0.0,0.1330874817829065,0.016052449574329296,0.1491399313572351,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:01,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1699.9198083877563,0.0337232476932054,0.01983814032097749,0.0,277.146,70.34576797485352,0.0,0.1330966081942515,0.01605475939206949,0.1491513675863203,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:01,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1700.0589504241943,0.0337257629968242,0.019837996199137144,0.0,276.829,70.34576797485352,0.0,0.1331054841058468,0.01605700817931846,0.1491624922851645,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:02,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1700.2021446228027,0.0337283648512923,0.01983785572672307,0.0,276.85,70.34576797485352,0.0,0.13311466549264872,0.016059334288938642,0.1491739997815866,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:02,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1700.342503786087,0.0337309106979592,0.01983771541489546,0.0,276.882,70.34576797485352,0.0,0.13312364942248547,0.01606161014390929,0.149185259566394,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:02,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1700.483244180679,0.0337334509413914,0.019837567383761412,0.0,276.551,70.34576797485352,0.0,0.13313261144013555,0.01606388312904921,0.149196494569184,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:02,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1700.626838684082,0.0337360609753649,0.01983742712273632,0.0,276.911,70.34576797485352,0.0,0.13314182199178132,0.016066216250187657,0.1492080382419682,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:02,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1700.766816854477,0.0337385822142237,0.01983727685646075,0.0,274.833,70.34576797485352,0.0,0.13315070576544197,0.016068483425783868,0.1492191891912251,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:02,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1700.910054206848,0.0337411927429703,0.019837141099565202,0.0,276.918,70.34576797485352,0.0,0.13315991807210317,0.016070816980192214,0.1492307350522946,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:02,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1701.0469303131104,0.0337436429667417,0.019836985309118208,0.0,277.005,70.34576797485352,0.0,0.133168565650587,0.01607300626504165,0.1492415719156279,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1701.183359622955,0.0337460925784733,0.019836834393884922,0.0,275.43700000000007,70.34576797485352,0.0,0.1331772009808819,0.016075205091146506,0.1492524060720277,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1701.3212778568268,0.0337485794285244,0.019836688030515852,0.0,276.974,70.34576797485352,0.0,0.1331859773701908,0.016077427556084375,0.1492634049262744,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1701.4584612846377,0.033751029663101,0.01983652873759743,0.0,275.936,70.34576797485352,0.0,0.13319461812936853,0.016079623708028776,0.1492742418373966,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1701.5954885482788,0.0337534985080357,0.01983638222785406,0.0,276.911,70.34576797485352,0.0,0.13320333064632334,0.0160818304121917,0.1492851610585143,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1701.732055425644,0.0337559644456378,0.01983623939974187,0.0,276.895,70.34576797485352,0.0,0.13321203288569566,0.016084034535370488,0.1492960674210654,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1701.868730545044,0.0337584255935313,0.019836092518557395,0.0,276.458,70.34576797485352,0.0,0.13322071540398595,0.016086237195681016,0.1493069525996662,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:03,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1702.0067911148071,0.0337609088811757,0.019835942522334164,0.0,276.793,70.34576797485352,0.0,0.13322947815722397,0.01608845754085755,0.1493179356980808,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1702.1429450511932,0.033763377369103,0.019835806074493707,0.0,277.036,70.34576797485352,0.0,0.13323819018536764,0.0160906631548575,0.1493288533402244,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1702.2804143428802,0.0337658682269477,0.019835667462567954,0.0,277.022,70.34576797485352,0.0,0.13324698102987936,0.01609288889028429,0.1493398699201629,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1702.4177858829498,0.0337683448874066,0.01983552167242714,0.0,277.032,70.34576797485352,0.0,0.13325572184727044,0.0160951018605549,0.1493508237078246,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1702.5556054115295,0.0337708396085583,0.019835381294577743,0.0,277.29,70.34576797485352,0.0,0.13326452810126396,0.016097329273155492,0.1493618573744187,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1702.6935558319092,0.0337733097510003,0.019835224979458627,0.0,277.107,70.34576797485352,0.0,0.1332732464546763,0.016099535879483276,0.1493727823341588,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1702.831172466278,0.0337757987185949,0.019835083632910085,0.0,277.121,70.34576797485352,0.0,0.1332820313009994,0.01610175925289029,0.1493837905538889,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1702.968755722046,0.0337782809404836,0.01983493873683071,0.0,276.855,70.34576797485352,0.0,0.13329079062644011,0.016103978312233574,0.1493947689386729,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:04,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1703.1054933071136,0.0337807440658113,0.019834792500266926,0.0,276.583,70.34576797485352,0.0,0.13329948093548052,0.016106181927601406,0.1494056628630811,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1703.2433907985687,0.0337832200156232,0.019834640309265437,0.0,276.568,70.34576797485352,0.0,0.1333082162710923,0.01610839723659771,0.1494166135076892,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1703.3816118240356,0.0337857221520713,0.019834499748939124,0.0,276.547,70.34576797485352,0.0,0.13331704407511816,0.016110635895580427,0.1494276799706978,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1703.5202870368958,0.0337882259669814,0.019834354908536293,0.0,276.601,70.34576797485352,0.0,0.13332587779785712,0.016112876059360754,0.1494387538572171,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1703.659189939499,0.0337907256999021,0.01983420504490818,0.0,276.047,70.34576797485352,0.0,0.13333469369969203,0.016115115990200272,0.1494498096898915,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1703.7988154888153,0.0337932497215249,0.01983406104894478,0.0,276.488,70.34576797485352,0.0,0.1333435981016222,0.016117374845150887,0.1494609729467723,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1703.9363651275637,0.0337957385004037,0.019833920557164535,0.0,276.4820000000001,70.34576797485352,0.0,0.13335237823715693,0.016119602094692917,0.1494719803318491,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:05,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1704.0752804279327,0.0337982461505274,0.01983377526727571,0.0,276.668,70.34576797485352,0.0,0.13336122595463415,0.016121845226139114,0.1494830711807725,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1704.2141683101654,0.0338007542720183,0.01983363059675413,0.0,276.68000000000006,70.34576797485352,0.0,0.13337007566835965,0.016124088446102816,0.1494941641144617,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1704.353420972824,0.033803256582105,0.019833478295135872,0.0,276.28600000000006,70.34576797485352,0.0,0.1333789021671819,0.016126329178258708,0.1495052313454399,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1704.4924726486206,0.0338057600306052,0.019833329024958556,0.0,276.732,70.34576797485352,0.0,0.13338773560178274,0.016128568009617622,0.1495163036113996,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1704.6375892162323,0.0338084126622914,0.019833196731180912,0.0,276.6650000000001,70.34576797485352,0.0,0.13339709475922215,0.0161309409263634,0.1495280356855848,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1704.7802238464355,0.033811002260458,0.019833056359705715,0.0,275.428,70.34576797485352,0.0,0.13340622315007794,0.01613326582469139,0.1495394889747686,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1704.9199049472809,0.0338135206691539,0.019832908614085022,0.0,276.618,70.34576797485352,0.0,0.1334151085459851,0.016135518860780663,0.149550627406765,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:06,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1705.0600385665894,0.033816047044417,0.01983276030141761,0.0,275.733,70.34576797485352,0.0,0.13342401624359654,0.0161377848297435,0.1495618010733393,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
2022-05-18T12:36:07,distilgpt2_random_wikitext_4,5b5edc6c-cea3-4847-8b17-2c1cb492cb84,1705.199280500412,0.0338185669563486,0.019832618593660284,0.0,277.23,70.34576797485352,0.0,0.13343291088764236,0.016140035266213378,0.149572946153855,United States,USA,connecticut,,,Linux-5.4.0-110-generic-x86_64-with-glibc2.17,3.8.10,40,Intel(R) Xeon(R) Silver 4210 CPU @ 2.20GHz,8.0,8 x NVIDIA GeForce RTX 3090,-72.9302,41.3186,187.5887145996093,machine,N
